preSMA_neur1,preSMA_neur2,preSMA_neur3,preSMA_neur4,preSMA_neur5,preSMA_neur6,preSMA_neur7,preSMA_neur8,preSMA_neur9,preSMA_neur10,amygdala_neur11,amygdala_neur12,amygdala_neur13,amygdala_neur14,amygdala_neur15,amygdala_neur16,amygdala_neur17,amygdala_neur18,amygdala_neur19,amygdala_neur20,amygdala_neur21,amygdala_neur22,amygdala_neur23,amygdala_neur24,amygdala_neur25,amygdala_neur26,amygdala_neur27,hippocampus_neur28,hippocampus_neur29,hippocampus_neur30,hippocampus_neur31,hippocampus_neur32,hippocampus_neur33,hippocampus_neur34,hippocampus_neur35,hippocampus_neur36,hippocampus_neur37,hippocampus_neur38,hippocampus_neur39,hippocampus_neur40,hippocampus_neur41,hippocampus_neur42,hippocampus_neur43,hippocampus_neur44,hippocampus_neur45,hippocampus_neur46,hippocampus_neur47,ACC_neur48,ACC_neur49,ACC_neur50,ACC_neur51,preSMA_neur52,preSMA_neur53,preSMA_neur54,preSMA_neur55,amygdala_neur56,amygdala_neur57,amygdala_neur58,amygdala_neur59,amygdala_neur60,amygdala_neur61,amygdala_neur62,amygdala_neur63,amygdala_neur64,amygdala_neur65,amygdala_neur66,amygdala_neur67,amygdala_neur68,hippocampus_neur69,hippocampus_neur70,hippocampus_neur71,hippocampus_neur72,hippocampus_neur73,hippocampus_neur74,hippocampus_neur75,hippocampus_neur76,hippocampus_neur77,hippocampus_neur78,hippocampus_neur79,vmPFC_neur80,vmPFC_neur81,vmPFC_neur82,vmPFC_neur83,vmPFC_neur84,vmPFC_neur85,vmPFC_neur86,vmPFC_neur87,vmPFC_neur88,vmPFC_neur89,vmPFC_neur90,vmPFC_neur91,vmPFC_neur92
-0.5788440835335568,-0.8923121483029808,-0.08998330871021153,-1.06669885134665,-1.1300686517005858,-1.2276200145459666,-0.7934982858587336,0.585650363825322,-1.3483871003169488,1.352421290710456,-1.47122018689214,-0.2693778045217535,-0.07625065344324732,0.40243879059695586,3.31025144498287,1.1934810810077767,0.38351734178275276,-0.666227558136217,0.7308342610744548,-0.19254537499132351,-0.6761108917970637,-1.0009403734054358,0.15285762926358304,0.37229439092262273,-0.43593243007359866,0.7250290982601217,-1.242164929492138,-0.8752079734665317,0.21550859533862693,0.44051402743993223,1.3023334843636232,0.8759137796985393,1.8496781577814652,1.8947826485734254,0.7997791989759987,-0.15221475164710888,0.8791116786281695,-0.14213774987422387,2.7085452365817657,-0.7961511498605075,-0.07224808393246875,1.2692220166364536,0.059645928907046786,1.6800027138321336,1.4542808580979865,0.9420113868092357,0.23043697646169428,-0.36956930290347756,-0.9116313037497991,-0.8081146027686367,-0.8484928210799122,0.3031788995579898,0.2075298548306475,-0.7556034370986785,0.7889523200831638,-0.7732620481635609,0.5778379951213661,-0.6281203468673094,1.2675668250718337,0.17026416347437148,0.8386258570494488,-0.8426312125940784,0.9334632907580747,2.34614487103112,-0.2860719628496141,0.41113470572895605,-0.6951058939109604,-1.0422092264172231,-1.2069049908624325,-1.3138639701697021,1.0714442181482395,-0.9457387910439518,-0.7283051745769673,0.38678296734704753,-1.337790037927785,-0.22292192538261413,-0.8453355654912899,0.010372066462850138,-1.0426253985818796,0.27810460559290956,0.67177328376058,0.035944257734479505,-0.29683679492578774,-1.056936472613757,-1.3212874469319609,0.5377370758970837,0.07261311345912631,-0.8388256724001443,-0.6914192382759244,0.015037275203887679,1.2358667786769222,-0.7363124064627753
-0.5788440835335568,-0.8923121483029808,-0.7185431857300723,-1.06669885134665,-1.1300686517005858,-1.2276200145459666,-0.23593662049941638,0.585650363825322,-1.3483871003169488,-0.01341877963851622,-0.26675691771984344,-0.2693778045217535,-0.7469739939162557,-0.39405464912618593,-0.7370315315084126,0.4190227292609271,1.179022745043921,1.3645195442041231,0.00911643568907853,0.5825313463720545,-0.3061193323459056,-0.6024100487050318,-0.855578119350333,0.20546435725446632,0.12982687125142706,-0.28490879521072215,1.1732841797733706,-0.239544689985488,-0.2519187233182123,-1.0058741962971722,1.050457097933362,1.3864156758418598,-0.44131825668058433,-1.4002760891392525,-0.6124703159444451,0.1937278657326837,-0.23442978096751185,1.5249099338358096,0.12379588976842829,0.2177142554578331,-0.48571603414840453,1.2692220166364536,-0.7060788340888244,-0.7323349193911537,-0.2846326915471832,0.9420113868092357,-0.7382140307887904,0.8623283734414474,-0.9116313037497991,-0.8081146027686367,-0.4151228318186667,-0.24787968701106053,-1.089531737860899,-0.3189712806243813,-0.41526474945251396,0.4803197705316317,-0.647488110604745,0.013507964448759385,0.28802087836502077,1.7797264052719128,-1.0228100406070382,1.484402659395382,-1.162967267682046,0.23230038366431044,0.6985960252197096,-0.47924060682995295,-0.6951058939109604,-0.20028850779786767,-1.2069049908624325,-0.5709051775142158,-0.9765879895797838,-0.9457387910439518,-0.7283051745769673,1.6115956972793648,-0.6098974056073979,-1.0633021996424687,0.45623459207228423,-1.397265524923954,-1.0426253985818796,-0.9681188628658832,1.064260749672358,1.8331571444584531,-0.8942837338654028,-1.056936472613757,0.2113414597656739,-0.7926020441608058,1.0870610220792731,0.9909892272098145,-0.6914192382759244,-0.877800940026944,-0.8384679205157917,1.7267044461415786
-0.5788440835335568,-0.8923121483029808,-1.347103062749933,-0.29313861563724736,-0.43565389159996704,0.45575038646250376,-0.7934982858587336,-0.7327568533169905,-0.5908662574422584,-1.3792588499874885,0.21502838994907514,1.8055593384160773,-0.7469739939162557,-1.1905480888493278,1.2866099567372287,-1.129893974232772,-0.4119880614784155,0.010688142643896411,0.7308342610744548,-0.9676220963547015,-0.3061193323459056,0.5931809253961803,1.161293377877499,0.5391244245907791,0.6955861725764528,-1.2948466886815662,2.4908018757363752,-0.239544689985488,-0.7193460419750516,-0.5237447883848041,0.042951552212318125,-0.14509001258810159,-0.44131825668058433,-0.4588307355070587,0.7997791989759987,0.5396704831124762,0.04395558393140849,2.775195696618335,0.7699832264717626,0.2177142554578331,-0.48571603414840453,-1.031848433372384,-0.7060788340888244,-0.7323349193911537,1.019552470686694,0.6183546716306556,0.23043697646169428,-0.98551814107594,-0.9116313037497991,-0.8081146027686367,-1.2818628103411578,-0.06419349148804374,0.5317952530035341,-0.3189712806243813,0.5481089061760283,0.4803197705316317,-0.647488110604745,0.013507964448759385,-0.6915250683417921,-1.0368325178737843,-0.09209209177879465,-0.8426312125940784,-0.6388596280720158,-0.6132374112824133,-1.2707399509189379,-0.7760323776829227,-0.6951058939109604,-1.0422092264172231,-0.4028659015782033,-0.5709051775142158,-0.9765879895797838,-0.9457387910439518,-0.7283051745769673,-0.8380297625852697,-0.6098974056073979,-1.0633021996424687,1.1070196708540714,0.7141908621562523,-0.487415685211484,0.27810460559290956,0.2792858178488021,0.9345507010964663,-0.8942837338654028,-0.09331876725572513,0.2113414597656739,0.5377370758970837,0.07261311345912631,-0.3813719474976546,0.8375571964590113,-0.877800940026944,2.2730341282732787,0.4951960198394017
1.4654008211388556,-0.8923121483029808,-1.347103062749933,-1.06669885134665,-0.43565389159996704,-0.5542718541425784,0.8791867102192181,-0.7327568533169905,-0.5908662574422584,-1.3792588499874885,0.21502838994907514,-0.9610235188343638,-0.7469739939162557,1.1989322303200978,2.2984307008600493,0.4190227292609271,-1.2074934647395839,2.7183509457643495,1.8134109991525191,0.19499298569036552,0.8038553460075687,-0.20387972400462778,-0.855578119350333,0.20546435725446632,-0.43593243007359866,1.7349669917309656,2.2712155930758744,0.3961185934955556,0.6829359139954662,0.44051402743993223,0.042951552212318125,0.8759137796985393,0.1314308469349281,0.9533372949412319,-0.6124703159444451,-0.49815736902690144,0.6007263137292492,1.1081480129083012,-0.5223914469349061,0.2177142554578331,0.341219866283467,-0.2648249500361049,1.5910954548987892,0.23260013389816123,0.15009569586410923,0.2946979564520755,-0.2538885271635481,0.8623283734414474,0.5841368112110112,0.9772548684643979,-0.4151228318186667,-0.24787968701106053,-0.4410009415151258,-0.3189712806243813,-0.8969515772667851,0.4803197705316317,0.5778379951213661,-1.2697486581833781,-0.36500975277285447,0.9749952843731421,1.7693438058776922,-0.8426312125940784,2.505786209588165,0.23230038366431044,0.6985960252197096,-0.1824488359769833,1.815732886375779,0.6416322108214879,-1.2069049908624325,-0.5709051775142158,1.0714442181482395,-0.9457387910439518,-0.7283051745769673,0.38678296734704753,-1.337790037927785,-1.0633021996424687,0.45623459207228423,-0.693446729230552,-0.487415685211484,-0.9681188628658832,-0.11320164806297585,1.8331571444584531,-0.8942837338654028,0.8702989381023066,0.2113414597656739,-0.7926020441608058,-0.9418347951610203,0.07608177740483513,-1.3030098121698988,-0.877800940026944,-0.8384679205157917,-0.12055819331168678
-0.5788440835335568,-0.054667345054135244,-0.08998330871021153,-1.06669885134665,1.6475903887018888,-0.5542718541425784,0.8791867102192181,0.585650363825322,-0.21210583600491317,-1.3792588499874885,1.4194916591213715,-0.2693778045217535,-0.7469739939162557,2.791919109766381,1.2866099567372287,-1.129893974232772,-0.4119880614784155,1.3645195442041231,1.4525520864598311,0.19499298569036552,-0.6761108917970637,-0.6024100487050318,0.15285762926358304,0.20546435725446632,0.6955861725764528,0.7250290982601217,0.07535276647086668,-0.8752079734665317,-1.1867733606318909,-1.0058741962971722,-0.2089248342179429,-1.1660938048747425,-0.44131825668058433,-0.9295534123231556,-1.318595073404667,-0.844099986406694,-1.0695858756642729,1.9416718547633183,-1.1685787836382404,0.2177142554578331,-0.8991839843643403,-0.2648249500361049,-0.7060788340888244,-1.2148024460358113,0.15009569586410923,-0.1907871163157946,-0.4960512789761693,-0.98551814107594,0.5841368112110112,-0.8081146027686367,0.018247157442578814,-0.7989382735801108,0.5317952530035341,0.11766087584991598,0.7889523200831638,-0.7732620481635609,0.5778379951213661,0.013507964448759385,-0.36500975277285447,-0.6344669574243991,0.8386258570494488,0.32088572340065186,-0.11475198846198562,-1.0360063087557752,-0.2860719628496141,1.3015100182878652,-0.6951058939109604,-0.20028850779786767,-0.4028659015782033,-0.5709051775142158,-0.9765879895797838,0.0637576713063338,-0.7283051745769673,0.38678296734704753,-0.6098974056073979,-1.0633021996424687,-0.19455048670950278,-0.693446729230552,-1.0426253985818796,-0.9681188628658832,-0.8981765798865317,0.035944257734479505,0.8980570829534424,0.8702989381023066,-0.5549729935831436,0.5377370758970837,0.07261311345912631,0.07608177740483513,3.2839194920349084,-0.877800940026944,0.19869942908056523,1.1109502329904901
-0.5788440835335568,-0.054667345054135244,-0.08998330871021153,-0.29313861563724736,0.25876086850065155,-0.8909459343442725,-1.351059951218051,-0.7327568533169905,-0.9696266788796036,-0.46869880308817363,-0.26675691771984344,-0.2693778045217535,-0.07625065344324732,1.1989322303200978,-0.7370315315084126,-1.129893974232772,0.38351734178275276,1.3645195442041231,0.7308342610744548,0.9700697070537435,0.8038553460075687,-0.20387972400462778,1.161293377877499,0.5391244245907791,1.2613454739014784,0.7250290982601217,0.2949390491313674,1.0317818769765992,0.21550859533862693,-0.5237447883848041,1.3023334843636232,-0.14509001258810159,-1.0140673602960968,0.011891941309038147,-0.6124703159444451,1.9234409526316465,1.7142677733249305,0.6913860919807929,0.7699832264717626,0.2177142554578331,0.341219866283467,1.2692220166364536,0.825370691902918,-0.7323349193911537,-0.2846326915471832,0.45652631404136557,-0.7382140307887904,1.4782772116139098,-0.1637472462693939,-0.8081146027686367,-1.2818628103411578,-1.3499968601491612,1.1803260493493075,0.5542930323242132,0.5481089061760283,1.7339015892268244,3.0284902065735886,-1.2697486581833781,-1.0180403839107297,0.17026416347437148,-0.09209209177879465,0.32088572340065186,-0.6388596280720158,1.0778381786110343,-0.2860719628496141,1.3015100182878652,0.5603134962324092,-1.0422092264172231,-0.4028659015782033,0.17205361514127054,0.0474281142842279,0.0637576713063338,2.3196680229918387,0.38678296734704753,0.11799522671298907,-1.0633021996424687,1.1070196708540714,-0.693446729230552,1.7334231682700982,-0.9681188628658832,-0.5056891139747538,1.8331571444584531,-0.8942837338654028,1.8339166434603384,-0.5549729935831436,-0.7926020441608058,1.0870610220792731,0.07608177740483513,-0.6914192382759244,-0.877800940026944,-0.8384679205157917,0.4951960198394017
-0.5788440835335568,-0.054667345054135244,-0.7185431857300723,-1.06669885134665,-0.43565389159996704,1.129098546865892,-0.23593662049941638,0.585650363825322,0.5454150068697773,-1.3792588499874885,0.21502838994907514,1.113913624103467,-0.07625065344324732,-0.39405464912618593,-0.7370315315084126,-0.3554356224859225,1.179022745043921,0.6876038434240098,0.7308342610744548,-0.5800837356730125,-0.6761108917970637,-0.20387972400462778,1.161293377877499,1.706934660267874,-0.43593243007359866,-0.28490879521072215,-0.5834060815106357,-0.8752079734665317,-0.2519187233182123,-1.0058741962971722,-0.4608012206482039,0.36541188355521886,1.2769290541659528,-0.4588307355070587,1.5059039564362204,-0.15221475164710888,-0.7912005107653526,-0.14213774987422387,-0.5223914469349061,0.2177142554578331,-0.48571603414840453,0.5021985333001743,-0.7060788340888244,1.6800027138321336,-0.2846326915471832,0.7801830292199456,-0.011725775350926915,-0.98551814107594,-0.9116313037497991,0.3821317113867197,-0.4151228318186667,1.7726684637421242,3.1259184383866274,-0.3189712806243813,-1.1377949911739207,0.4803197705316317,0.5778379951213661,-0.6281203468673094,-1.0180403839107297,-0.2321013969750138,-1.0228100406070382,0.32088572340065186,-0.6388596280720158,-1.0360063087557752,0.6985960252197096,0.41113470572895605,-0.6951058939109604,-0.20028850779786767,1.2052122769902551,0.9150124077967569,0.0474281142842279,1.0732541336566195,0.7956814242074356,-0.8380297625852697,0.845887859033376,1.4578386231370952,1.1070196708540714,0.010372066462850138,0.06779402815891157,-0.3450071286364868,0.2792858178488021,-0.8626621856275073,-0.29683679492578774,-0.09331876725572513,-0.5549729935831436,0.5377370758970837,-0.9418347951610203,-0.3813719474976546,0.8375571964590113,-0.877800940026944,-0.8384679205157917,-0.7363124064627753
-0.5788440835335568,-0.054667345054135244,-0.7185431857300723,2.02754209149096,0.25876086850065155,-0.21759777394088436,0.8791867102192181,-0.7327568533169905,0.9241754283071225,-0.46869880308817363,-0.26675691771984344,-0.9610235188343638,-0.7469739939162557,2.791919109766381,1.2866099567372287,-1.129893974232772,0.38351734178275276,-0.666227558136217,-0.3517424770036096,0.19499298569036552,0.06387222710525249,0.19465060069577625,-0.855578119350333,1.0396145255952485,-1.0016917313986244,-0.28490879521072215,0.5145253317918682,1.6674451604576428,-0.7193460419750516,-0.5237447883848041,1.050457097933362,-0.14509001258810159,-1.0140673602960968,-0.9295534123231556,-0.6124703159444451,1.2315557178720613,-1.0695858756642729,1.1081480129083012,-0.5223914469349061,-0.7961511498605075,-0.8991839843643403,-1.031848433372384,-0.7060788340888244,-1.2148024460358113,0.5848240832754017,1.2656681019878158,-0.2538885271635481,0.24637953526898493,-0.9116313037497991,0.3821317113867197,-0.8484928210799122,-0.24787968701106053,1.828856845695081,0.9909251887985105,-1.1377949911739207,-0.7732620481635609,-0.647488110604745,-1.2697486581833781,-0.6915250683417921,-0.6344669574243991,1.7693438058776922,-0.8426312125940784,-0.6388596280720158,0.6550692811376723,-0.2860719628496141,0.11434293487598639,-0.6951058939109604,-0.20028850779786767,-0.4028659015782033,-0.5709051775142158,0.0474281142842279,-0.9457387910439518,3.8436546217762415,4.061221157143999,0.11799522671298907,-0.22292192538261413,1.7578047496358582,0.010372066462850138,0.6230037415293072,-0.3450071286364868,-1.2906640457983096,-0.8626621856275073,0.8980570829534424,-0.09331876725572513,0.2113414597656739,0.5377370758970837,-0.9418347951610203,-1.296279397302634,-0.6914192382759244,0.015037275203887679,-0.8384679205157917,0.4951960198394017
-0.5788440835335568,0.7829774581947103,0.5385765683096492,-0.29313861563724736,2.3420051488025075,1.80244670726928,0.8791867102192181,1.9040575809676346,-0.5908662574422584,0.8971412672607986,-0.5076495715543028,-0.2693778045217535,-0.7469739939162557,0.40243879059695586,2.2984307008600493,1.1934810810077767,-0.4119880614784155,1.70297739459418,1.091693173767143,-0.19254537499132351,0.06387222710525249,0.9917112500965843,0.15285762926358304,0.5391244245907791,0.6955861725764528,0.22006015152469977,-0.8029923641711364,-0.239544689985488,0.6829359139954662,-0.5237447883848041,0.042951552212318125,-0.655591908731422,2.4224272613969777,-0.9295534123231556,-1.318595073404667,-1.5359852211662792,-1.0695858756642729,0.2746241710532845,0.12379588976842829,-0.7961511498605075,0.341219866283467,-1.031848433372384,-0.7060788340888244,1.1975351871874762,-0.7193610789584757,1.1038397443985257,-0.4960512789761693,0.24637953526898493,0.5841368112110112,-0.8081146027686367,0.8849871359650698,-0.06419349148804374,-1.089531737860899,-0.7556034370986785,-0.17442133554537836,0.4803197705316317,0.5778379951213661,-0.6281203468673094,-0.6915250683417921,2.9868230866200687,-1.0228100406070382,1.484402659395382,-0.6388596280720158,0.23230038366431044,-1.2707399509189379,0.41113470572895605,-0.6951058939109604,1.4835529294408436,1.2052122769902551,0.9150124077967569,1.0714442181482395,0.0637576713063338,-0.7283051745769673,-0.8380297625852697,0.845887859033376,-0.22292192538261413,-0.8453355654912899,0.7141908621562523,0.6230037415293072,0.9012163398223059,0.67177328376058,0.035944257734479505,0.30061014401382735,0.8702989381023066,1.7439703664633086,-0.7926020441608058,0.07261311345912631,0.07608177740483513,1.1433524834059985,-0.877800940026944,-0.8384679205157917,-0.7363124064627753
0.44327836880264937,-0.8923121483029808,-0.08998330871021153,-1.06669885134665,-1.1300686517005858,0.45575038646250376,1.9943100409378527,-0.7327568533169905,0.5454150068697773,0.44186124381114117,0.6968136976179937,1.113913624103467,-0.7469739939162557,1.9954256700432393,0.27478921261440814,1.1934810810077767,0.38351734178275276,-1.0046854085262737,1.091693173767143,-0.19254537499132351,0.8038553460075687,0.9917112500965843,0.15285762926358304,1.3732745929315613,-0.43593243007359866,0.22006015152469977,-0.8029923641711364,-0.239544689985488,-0.7193460419750516,-1.0058741962971722,0.042951552212318125,-0.655591908731422,-0.44131825668058433,-0.9295534123231556,0.09365444151577682,-1.5359852211662792,-1.0695858756642729,1.9416718547633183,0.12379588976842829,-0.7961511498605075,-1.312651934580276,1.2692220166364536,-0.7060788340888244,-0.7323349193911537,-0.7193610789584757,-0.1907871163157946,-0.2538885271635481,-0.36956930290347756,1.3320208686914163,-0.21299144569095851,-0.4151228318186667,-0.24787968701106053,0.2075298548306475,-0.3189712806243813,1.5114825618045706,1.7339015892268244,-0.647488110604745,1.296764587080897,0.941051509502896,0.5726297239237568,-0.09209209177879465,1.484402659395382,-0.11475198846198562,0.6550692811376723,-1.2707399509189379,-0.7760323776829227,-0.6951058939109604,1.4835529294408436,0.4011731877060259,0.9150124077967569,1.0714442181482395,0.0637576713063338,-0.7283051745769673,-0.8380297625852697,0.11799522671298907,-0.22292192538261413,1.1070196708540714,0.010372066462850138,-1.0426253985818796,0.9012163398223059,-0.11320164806297585,1.8331571444584531,0.30061014401382735,-0.09331876725572513,0.9776559131144913,-0.7926020441608058,1.0870610220792731,0.9909892272098145,1.7549430572999727,0.015037275203887679,1.2358667786769222,0.4951960198394017
-0.5788440835335568,-0.054667345054135244,-0.7185431857300723,-1.06669885134665,0.25876086850065155,0.11907630626080971,-0.23593662049941638,-0.7327568533169905,0.9241754283071225,1.8077013141601133,-2.193898148395518,-0.9610235188343638,-0.7469739939162557,1.9954256700432393,2.2984307008600493,-1.129893974232772,0.38351734178275276,0.010688142643896411,0.36997534838176666,0.19499298569036552,-0.3061193323459056,0.19465060069577625,-0.855578119350333,-0.4618557774181594,0.12982687125142706,-0.28490879521072215,-1.0225786468316371,1.0317818769765992,1.6177905513091446,1.8869022511770368,1.050457097933362,-0.655591908731422,1.2769290541659528,1.8947826485734254,1.5059039564362204,1.577498335251854,0.8791116786281695,0.6913860919807929,-0.5223914469349061,0.2177142554578331,1.5816237169312743,-0.2648249500361049,-0.7060788340888244,1.6800027138321336,1.019552470686694,0.2946979564520755,0.7147624800869367,0.24637953526898493,1.3320208686914163,1.572378025542076,-0.8484928210799122,-0.615252078057094,-0.7652663396880125,-0.7556034370986785,1.752325975711706,0.4803197705316317,-0.647488110604745,-0.6281203468673094,0.28802087836502077,1.3773608448225274,-0.09209209177879465,-0.8426312125940784,1.981678569978135,0.23230038366431044,-0.2860719628496141,-0.47924060682995295,0.5603134962324092,-0.20028850779786767,1.2052122769902551,-0.5709051775142158,0.0474281142842279,0.0637576713063338,-0.7283051745769673,0.38678296734704753,-0.6098974056073979,-0.22292192538261413,-0.8453355654912899,-0.693446729230552,-1.0426253985818796,-0.3450071286364868,0.2792858178488021,0.035944257734479505,-0.8942837338654028,-0.09331876725572513,0.9776559131144913,0.5377370758970837,1.0870610220792731,0.07608177740483513,-0.3856239513289373,-0.877800940026944,0.19869942908056523,0.4951960198394017
-0.5788440835335568,-0.8923121483029808,-1.9756629397697938,-0.29313861563724736,0.9531756286012703,-0.5542718541425784,-0.23593662049941638,0.585650363825322,-0.5908662574422584,-0.01341877963851622,-1.9530054945610584,-0.9610235188343638,-0.7469739939162557,-1.1905480888493278,1.2866099567372287,0.4190227292609271,0.38351734178275276,-0.3277697077461603,-0.7126013896962977,-0.5800837356730125,-1.0461024512482218,-0.20387972400462778,1.161293377877499,0.20546435725446632,-0.43593243007359866,0.7250290982601217,-1.6813374948131394,-0.239544689985488,-1.1867733606318909,0.44051402743993223,0.042951552212318125,-0.655591908731422,-1.0140673602960968,0.011891941309038147,2.918153471356664,-0.15221475164710888,0.6007263137292492,1.1081480129083012,-0.5223914469349061,0.2177142554578331,-0.48571603414840453,0.5021985333001743,0.825370691902918,0.23260013389816123,1.4542808580979865,-0.028958758726504552,-0.4960512789761693,-0.98551814107594,-0.1637472462693939,-0.21299144569095851,-1.2818628103411578,-0.24787968701106053,0.2075298548306475,-1.1922355935729758,0.30726549226889277,-0.7732620481635609,-0.647488110604745,-1.2697486581833781,0.941051509502896,-0.6344669574243991,-0.09209209177879465,-0.8426312125940784,0.4093556511480445,-0.6132374112824133,-0.2860719628496141,-1.9631994610948014,-0.6951058939109604,4.00931508529891,-0.4028659015782033,0.17205361514127054,-0.9765879895797838,0.0637576713063338,0.7956814242074356,-0.8380297625852697,1.5737804913537632,-0.22292192538261413,1.1070196708540714,0.7141908621562523,-0.487415685211484,0.27810460559290956,1.064260749672358,0.9345507010964663,0.30061014401382735,-1.056936472613757,-1.3212874469319609,0.5377370758970837,0.07261311345912631,0.5335355023073248,-0.3856239513289373,-0.877800940026944,0.19869942908056523,-0.7363124064627753
-0.5788440835335568,-0.8923121483029808,0.5385765683096492,-1.06669885134665,1.6475903887018888,0.11907630626080971,1.4367483755785353,-0.7327568533169905,0.16665458543243206,0.44186124381114117,1.1785990052869124,1.8055593384160773,-0.7469739939162557,0.40243879059695586,2.2984307008600493,-0.3554356224859225,1.179022745043921,-0.3277697077461603,-1.434319215081674,-0.19254537499132351,-0.3061193323459056,0.19465060069577625,-0.855578119350333,1.0396145255952485,1.2613454739014784,-0.7898777419461441,-1.242164929492138,-0.239544689985488,-1.1867733606318909,-1.0058741962971722,0.042951552212318125,-0.655591908731422,-1.0140673602960968,-0.9295534123231556,-0.6124703159444451,-0.15221475164710888,-1.0695858756642729,1.1081480129083012,0.12379588976842829,-0.7961511498605075,-0.8991839843643403,-0.2648249500361049,-0.7060788340888244,-1.2148024460358113,1.019552470686694,0.1328695988627855,-0.2538885271635481,-0.36956930290347756,0.5841368112110112,-0.21299144569095851,-0.8484928210799122,0.3031788995579898,-0.11673554334223915,0.5542930323242132,0.5481089061760283,-0.7732620481635609,-0.647488110604745,0.013507964448759385,-0.36500975277285447,-0.2321013969750138,-1.0228100406070382,-0.8426312125940784,-0.6388596280720158,-1.0360063087557752,0.6985960252197096,-0.47924060682995295,0.5603134962324092,-0.20028850779786767,-0.4028659015782033,0.17205361514127054,0.0474281142842279,0.0637576713063338,-0.7283051745769673,0.38678296734704753,0.11799522671298907,0.6174583488772406,-0.8453355654912899,0.010372066462850138,0.6230037415293072,1.524328074051702,-0.11320164806297585,0.035944257734479505,-0.29683679492578774,-1.056936472613757,2.510284819812126,0.5377370758970837,-0.9418347951610203,-0.8388256724001443,0.5317619095120242,0.015037275203887679,0.19869942908056523,-0.12055819331168678
0.44327836880264937,0.7829774581947103,-1.347103062749933,-1.06669885134665,0.25876086850065155,-0.5542718541425784,0.32162504485990084,-0.7327568533169905,1.6816962711818129,-0.923978826537831,0.9377063514524531,1.113913624103467,-0.7469739939162557,1.1989322303200978,1.2866099567372287,-0.3554356224859225,-1.2074934647395839,-0.3277697077461603,0.00911643568907853,1.3576080677354325,-1.41609401069938,0.5931809253961803,5.1950363723331625,1.206444559263405,0.6955861725764528,0.22006015152469977,-0.8029923641711364,-0.239544689985488,-0.2519187233182123,-1.0058741962971722,1.050457097933362,-0.655591908731422,2.4224272613969777,0.482614618125135,0.09365444151577682,1.577498335251854,0.8791116786281695,1.1081480129083012,3.3547325732851,-0.7961511498605075,0.7546878164994029,-0.2648249500361049,-0.7060788340888244,1.1975351871874762,-0.2846326915471832,0.1328695988627855,0.23043697646169428,0.24637953526898493,-0.9116313037497991,-0.8081146027686367,-1.2818628103411578,1.2216098771730737,0.5317952530035341,0.9909251887985105,-1.8603252328953273,-0.7732620481635609,-0.647488110604745,0.6551362757648281,-0.6915250683417921,-0.2321013969750138,0.8386258570494488,1.484402659395382,0.4093556511480445,0.23230038366431044,-1.2707399509189379,0.11434293487598639,-0.6951058939109604,2.325473648060199,0.4011731877060259,0.17205361514127054,0.0474281142842279,0.0637576713063338,-0.7283051745769673,0.38678296734704753,0.845887859033376,0.6174583488772406,-0.19455048670950278,0.010372066462850138,-1.0426253985818796,0.27810460559290956,-0.11320164806297585,0.035944257734479505,2.0929509608326726,-0.09331876725572513,0.9776559131144913,0.5377370758970837,-0.9418347951610203,-0.8388256724001443,1.1433524834059985,-0.877800940026944,1.2358667786769222,-0.12055819331168678
-0.5788440835335568,-0.8923121483029808,-0.7185431857300723,-1.06669885134665,-1.1300686517005858,-0.21759777394088436,-0.7934982858587336,-0.7327568533169905,0.9241754283071225,-0.923978826537831,0.9377063514524531,-0.9610235188343638,-0.7469739939162557,-0.39405464912618593,2.2984307008600493,0.4190227292609271,-1.2074934647395839,-0.666227558136217,0.36997534838176666,-0.5800837356730125,1.5438384649098849,-0.20387972400462778,0.15285762926358304,0.37229439092262273,0.6955861725764528,1.2299980449955437,-0.8029923641711364,-0.8752079734665317,-1.1867733606318909,-1.0058741962971722,-0.9645539935087258,-0.14509001258810159,-1.0140673602960968,-1.4002760891392525,-0.6124703159444451,0.8856131004922688,-0.23442978096751185,1.5249099338358096,-1.1685787836382404,-0.7961511498605075,-1.312651934580276,-1.031848433372384,-0.7060788340888244,-1.2148024460358113,0.5848240832754017,-0.35261547390508463,-0.7382140307887904,-0.36956930290347756,0.5841368112110112,-0.8081146027686367,-0.8484928210799122,0.11949270403497306,-0.4410009415151258,0.9909251887985105,0.7889523200831638,-0.7732620481635609,0.5778379951213661,1.296764587080897,-0.6915250683417921,-0.6344669574243991,0.8386258570494488,-0.8426312125940784,0.9334632907580747,1.0778381786110343,0.6985960252197096,0.11434293487598639,-0.6951058939109604,-1.0422092264172231,1.2052122769902551,-0.5709051775142158,2.095460322012251,1.0732541336566195,0.7956814242074356,0.38678296734704753,0.11799522671298907,-0.22292192538261413,-0.19455048670950278,0.010372066462850138,0.6230037415293072,-0.3450071286364868,0.67177328376058,0.9345507010964663,0.30061014401382735,-0.09331876725572513,0.9776559131144913,0.5377370758970837,-0.9418347951610203,0.07608177740483513,-0.3856239513289373,-0.877800940026944,0.19869942908056523,0.4951960198394017
