ACC_neur0,ACC_neur1,ACC_neur2,ACC_neur3,amygdala_neur4,amygdala_neur5,amygdala_neur6,amygdala_neur7,amygdala_neur8,amygdala_neur9,amygdala_neur10,amygdala_neur12,amygdala_neur13,amygdala_neur16,amygdala_neur17,amygdala_neur18,amygdala_neur19,amygdala_neur20,amygdala_neur21,amygdala_neur23,amygdala_neur24,amygdala_neur25,amygdala_neur26,amygdala_neur28,amygdala_neur30,amygdala_neur31,amygdala_neur32,amygdala_neur33,amygdala_neur34,amygdala_neur35,amygdala_neur36,amygdala_neur39,amygdala_neur40,hippocampus_neur41,hippocampus_neur43,hippocampus_neur44,hippocampus_neur45,hippocampus_neur46,hippocampus_neur48,hippocampus_neur50,hippocampus_neur51,hippocampus_neur52,hippocampus_neur53,hippocampus_neur54,hippocampus_neur55,hippocampus_neur56,hippocampus_neur57,hippocampus_neur58,hippocampus_neur59,hippocampus_neur60,hippocampus_neur61,hippocampus_neur62,hippocampus_neur63,hippocampus_neur64,hippocampus_neur65,hippocampus_neur67,hippocampus_neur68,hippocampus_neur69,hippocampus_neur71,hippocampus_neur73,hippocampus_neur74,hippocampus_neur76,hippocampus_neur77,hippocampus_neur78,preSMA_neur80,preSMA_neur81,preSMA_neur82,preSMA_neur84,preSMA_neur85,preSMA_neur87,preSMA_neur88,preSMA_neur90,preSMA_neur91,preSMA_neur93,preSMA_neur94,preSMA_neur96,preSMA_neur98,preSMA_neur99,vmPFC_neur102,vmPFC_neur103,vmPFC_neur104,vmPFC_neur105,vmPFC_neur106,vmPFC_neur107,vmPFC_neur109,vmPFC_neur112,vmPFC_neur113,vmPFC_neur114,vmPFC_neur120,vmPFC_neur121,vmPFC_neur122
-0.9582886018888286,-1.1431215831896653,-1.2285837087767955,-0.31782276269164533,-0.42545602075691397,0.44099047960830084,-0.5607671538722119,-0.33734112902885705,-0.6243259312137517,0.4147927525749189,-0.3158364755811179,-0.4305606456898952,1.2979113773269708,0.8585996693983792,0.7095901906891118,-0.18490185720592817,-1.3599249880616073,0.9584232173801046,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,2.1400866266401586,-0.8702998568261762,0.7413624758582585,1.375069481136759,-0.9431910530981061,-0.5874633581157707,1.0714126070877605,-1.7614017450764636,-1.1612164855362628,-0.28166289476598255,-0.6280589364939103,0.2558598480751668,0.7141362168531111,0.4397824483009346,-0.7760401126977761,0.23046662568038953,1.4536243178829316,1.4185124780663017,-0.6568784984318848,0.8976326388385538,-0.34232035231813757,2.6443440038862933,-0.941979094613196,-0.5410214058501015,-0.16467169800534132,-1.0790393588686429,-0.6069451235115133,1.6186212629068137,0.9662879967409389,0.4296315719089806,-1.0578685346402095,-0.4235868710436787,-0.15775932296406642,-1.2044244389400995,0.4443265054388687,0.2871900267990719,2.5380139023601056,-0.648940400974917,-0.11631314883002415,1.7543167452795452,0.7629129000913373,0.4627754929476222,-0.7182103830305607,-0.43085422026019665,-0.4370757150867506,-1.029943700325679,-0.6098395133842379,1.9932123575412624,0.6065108973539863,0.3360425120668347,0.3239243325489571,-0.648297659314349,1.551452469549003,-0.7627228394835124,-1.4018602205913486,-0.46566335272100373,-0.6955981284092557,-0.5321520841901914,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.9615638128278094,1.2725882905306887,-0.35887632302243333,-0.2016130568843595,-0.7364546942222882,-0.786146138496502,-0.6653931857203328,1.0270976292179452
-0.9582886018888286,-1.1431215831896653,-1.2285837087767955,-0.8850141545721201,-0.42545602075691397,0.8199156324569149,0.14628708361883785,0.6660324855185125,0.2177881155396807,2.3787094586439226,3.014802721456125,1.3066579595284649,-0.7229976128734134,2.447922461688996,0.9001282974482252,0.836460782598246,1.4910020953446534,0.9584232173801046,-0.4285714285714286,-0.5564866749122018,2.4111910041642397,0.8268194185609242,-0.5292687356206842,-0.8702998568261762,0.14415381475021694,0.5653838983354186,0.5156111090269646,2.1383666235414056,3.0389671573069723,-0.8451568911353436,-0.4522632627878076,-0.28166289476598255,1.0277328051718533,-0.8041309510933813,0.22395987865807626,-0.19002945296953963,-0.7760401126977761,-0.36362512051794776,6.436187298620071,1.4185124780663017,-0.16843038421330372,0.8976326388385538,-1.6808313928429903,1.232404282593727,0.7565117081090434,-0.5410214058501015,0.5175396223025018,0.8319311087460527,-0.6069451235115133,0.3668874862588778,-0.6581961716931033,0.4296315719089806,1.984596341845682,0.3953477463074336,-0.15775932296406642,-0.1617883574695656,-1.2006269402284326,0.2871900267990719,-0.2712381269697823,-0.15693329958216953,-0.6784933681751409,-0.7273996260915189,-1.2793462478454733,0.4627754929476222,-0.7182103830305607,-0.43085422026019665,-0.6820070336860891,-1.029943700325679,0.13480662927441037,-0.26619448423189496,0.2582175107546674,-0.27303454105430325,-0.3850421311431,-0.648297659314349,0.4473513255754794,-1.0586286902530355,-0.800692806215761,-0.12593411425788148,0.28048311629405503,0.4323735684045306,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.9615638128278094,-0.6321890217475035,-0.35887632302243333,1.2600816055272461,-0.7364546942222882,1.1137070295367113,-0.6653931857203328,-0.1703227224331265
0.2837390832408263,-0.02881819117284882,-0.2524487072829032,-0.8850141545721201,-0.42545602075691397,1.198840785305529,-0.20724003512668698,0.6660324855185125,-0.9050306134648958,0.4147927525749189,3.014802721456125,3.043876564746825,1.2979113773269708,2.447922461688996,1.2812045109664518,5.943273981619116,1.4910020953446534,0.9584232173801046,1.2285714285714286,-0.5564866749122018,0.8658973219374342,0.8268194185609242,-1.0631398080728527,-0.8702998568261762,1.9357797980743414,-1.458830058667932,0.5156111090269646,-0.5874633581157707,1.0714126070877605,-1.0742181046206236,-1.1612164855362628,-0.28166289476598255,-0.6280589364939103,0.2558598480751668,-1.2465691359270283,-0.19002945296953963,-0.7760401126977761,-0.9577168667162851,0.142423533478421,1.4185124780663017,-1.145326612650466,-0.09403770502118186,-1.6808313928429903,-0.1795354386988393,0.7565117081090434,0.2243259487671153,-0.16467169800534132,-0.12355412506129505,-0.6069451235115133,-0.8848462903890582,-0.6581961716931033,1.6451745558465842,-1.0578685346402095,0.3953477463074336,-0.15775932296406642,-0.6831063982048325,-0.6523091250059988,-0.805073681682644,0.571537481829184,-1.1409475023676645,-1.2406735875202577,-1.2237429003657316,0.08215985077906704,0.6971945199429243,-0.7182103830305607,1.0566186830190538,0.05278692211192644,-1.029943700325679,0.8794527719330587,-1.0193300981562807,-0.7866626490432893,-0.27303454105430325,-1.094008594835157,-0.648297659314349,-0.43592958960333944,-1.3545345410225589,0.10105831534762034,-1.8245803065734927,0.9312039460962622,1.3968992209992528,-1.0327052356540003,0.5266868672266966,0.11146881956049598,0.7812705979225952,0.3201996343915926,-0.35887632302243333,-0.2016130568843595,0.34492181881297046,-0.786146138496502,-0.6653931857203328,-0.7690328982586624
-0.33727475932400114,-0.585969887181257,0.7236862942109892,-0.8850141545721201,0.9084060983728702,1.5777659381541431,0.8533413211098875,1.3349482285500922,-0.6243259312137517,0.4147927525749189,1.3494831229375037,0.0037440056146948214,-0.7229976128734134,0.3288254053015069,1.2812045109664518,0.836460782598246,-0.4096159602595203,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,5.519031764722591,1.375069481136759,0.5156111090269646,-0.5874633581157707,0.4155610903480233,0.7582716032616165,-0.4522632627878076,-1.1892433334563708,-0.6280589364939103,-0.8041309510933813,0.22395987865807626,-0.19002945296953963,-0.7760401126977761,-0.6012618189972827,-0.11981662340248113,2.194679683045976,-0.6568784984318848,3.3768084984878928,-0.34232035231813757,3.3503138645325765,-0.941979094613196,0.2243259487671153,-0.16467169800534132,0.8319311087460527,0.8752787570639721,-0.8848462903890582,0.9662879967409389,0.4296315719089806,-1.0578685346402095,-1.242521488394791,-0.15775932296406642,-0.6831063982048325,-0.6523091250059988,-0.25894182744178607,1.9761634964941277,-0.648940400974917,-0.6784933681751409,0.26528692245690677,-1.2793462478454733,-0.006062561042981871,-0.7182103830305607,-0.13335963960434655,-0.19214439648741205,-0.3271585871622745,-0.6098395133842379,-0.26619448423189496,0.2582175107546674,0.9451195651879727,1.741857259933071,0.648297659314349,0.22653109678077468,-1.0586286902530355,-1.1012765134035547,0.21379512420524074,3.534087265305091,-0.04988925789283045,-0.07435477696708812,0.5266868672266966,-1.4097527179709786,0.7812705979225952,1.2725882905306887,-0.35887632302243333,-0.2016130568843595,-0.7364546942222882,-0.786146138496502,0.0,-0.1703227224331265
0.9047529258056538,-1.1431215831896653,1.6998212957048817,0.8165600210693041,-0.42545602075691397,0.44099047960830084,0.8533413211098875,0.6660324855185125,-0.9050306134648958,1.3967511056094208,1.3494831229375037,2.175267262137645,0.28745688222677873,0.3288254053015069,-0.4336384498655682,-1.2062644970101024,1.4910020953446534,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,3.2078287715444955,-0.8702998568261762,2.532988459182383,0.16054110693474852,-0.9431910530981061,3.501281614369993,1.0714126070877605,-0.8451568911353436,-0.4522632627878076,-0.28166289476598255,-0.6280589364939103,-0.8041309510933813,-0.2662164595369586,-0.19002945296953963,-0.7760401126977761,-0.6012618189972827,0.142423533478421,-0.9099891368727218,-1.145326612650466,1.3934678107684217,-0.7884906991597551,4.409268655502001,1.3226753090164565,1.755020658001549,-0.8468830183131845,2.7429015763607483,0.8752787570639721,-0.8848462903890582,-0.6581961716931033,1.6451745558465842,-1.0578685346402095,2.033216981009658,2.5872528966106905,-1.2044244389400995,-0.10399130978356505,-0.805073681682644,0.009687075963206466,-0.15693329958216953,-0.6784933681751409,-0.7273996260915189,-0.5985931985332033,0.6971945199429243,-0.7182103830305607,-0.7283488009160467,0.29771824071126496,-1.029943700325679,0.13480662927441037,-1.0193300981562807,0.6065108973539863,0.3360425120668347,1.741857259933071,-0.648297659314349,-0.6567498183980441,-1.3545345410225589,0.40164202253541414,-0.805392591184126,2.8833664355028836,-0.04988925789283045,0.8839956817198241,-0.8014800153449729,0.11146881956049598,-0.9615638128278094,0.3201996343915926,-0.35887632302243333,0.5292342743214433,-0.7364546942222882,1.1137070295367113,-0.6653931857203328,0.4283874533924094
1.5257667683704812,-0.585969887181257,0.7236862942109892,0.8165600210693041,-0.42545602075691397,0.06206532675968677,-0.20724003512668698,-0.002883257513067215,0.49849279779082484,-0.5671656004595829,-0.3158364755811179,1.740962610833055,-0.7229976128734134,0.3288254053015069,0.7095901906891118,0.836460782598246,-0.4096159602595203,-0.5044332723053183,-0.4285714285714286,-0.5564866749122018,-0.6793963602893714,-0.7454929183746039,-1.0631398080728527,-0.8702998568261762,2.532988459182383,0.16054110693474852,0.5156111090269646,-0.5874633581157707,0.743486848717892,-1.5323405315911838,-1.1612164855362628,-0.28166289476598255,-0.6280589364939103,0.2558598480751668,-1.2465691359270283,-0.19002945296953963,-0.7760401126977761,-0.12598842203861285,-0.38205678028338325,1.4185124780663017,-1.145326612650466,0.401797466908686,-0.34232035231813757,-0.1795354386988393,-0.941979094613196,-1.3063687604673184,-0.8468830183131845,-1.0790393588686429,-1.348057063799256,-0.8848462903890582,0.9662879967409389,-0.7859114120286231,-1.0578685346402095,-1.242521488394791,-1.0727633961556522,-0.6831063982048325,-1.2006269402284326,-0.805073681682644,-0.5521633299027711,-0.648940400974917,-1.2406735875202577,-0.23105635181730602,-1.2793462478454733,0.9316135469382263,-0.7182103830305607,-0.7283488009160467,0.05278692211192644,1.0784116391645346,0.8794527719330587,-1.0193300981562807,1.651391057151943,-0.27303454105430325,2.450823723625128,-0.648297659314349,0.005710867986069973,-1.3545345410225589,0.10105831534762034,-0.12593411425788148,-0.044877298607048574,2.8436876998913356,-0.07435477696708812,0.5266868672266966,0.11146881956049598,0.7812705979225952,1.2725882905306887,-0.35887632302243333,0.5292342743214433,0.34492181881297046,0.1637804455201046,-0.6653931857203328,-0.1703227224331265
-0.33727475932400114,-0.585969887181257,-0.2524487072829032,0.24936862918882943,2.2422682175026543,0.06206532675968677,-0.9142942726177367,-0.002883257513067215,-0.06291656671146344,0.4147927525749189,-0.3158364755811179,-1.2991699482990753,-0.7229976128734134,1.9181481975921237,0.9001282974482252,-1.2062644970101024,-1.3599249880616073,-0.5044332723053183,-0.4285714285714286,-0.5564866749122018,-0.6793963602893714,-0.7454929183746039,-0.5292687356206842,-0.8702998568261762,-1.0502635074658662,0.5653838983354186,-0.9431910530981061,2.1383666235414056,-0.5682161847615826,-0.8451568911353436,-0.4522632627878076,-0.28166289476598255,-0.6280589364939103,-0.8041309510933813,-0.7563927977319935,-0.19002945296953963,-0.7760401126977761,0.23046662568038953,0.142423533478421,1.4185124780663017,-0.6568784984318848,1.3934678107684217,-0.34232035231813757,1.5853892129168685,-1.508142695520609,-0.5410214058501015,2.5641735832260313,-1.0790393588686429,-0.6069451235115133,0.3668874862588778,0.9662879967409389,-0.7859114120286231,0.9704413830170515,0.3953477463074336,-1.0727633961556522,0.3595296832657014,-0.6523091250059988,-0.25894182744178607,-0.2712381269697823,1.8110951059888205,-0.6784933681751409,-0.23105635181730602,0.7629129000913373,-0.2404815880382839,-0.7182103830305607,-0.7283488009160467,-1.4168009894841045,-1.029943700325679,-1.3544856560428864,-1.0193300981562807,1.303097670552624,-0.27303454105430325,-0.3850421311431,-0.648297659314349,-0.43592958960333944,-0.6147699140987508,-1.4018602205913486,-0.805392591184126,-0.044877298607048574,0.9146363947018916,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.09014660745260712,2.2249769466697846,-0.35887632302243333,-0.9324603880901623,0.34492181881297046,-0.786146138496502,0.6653931857203328,-0.1703227224331265
-0.9582886018888286,-0.585969887181257,-0.7405162080298494,0.8165600210693041,-0.42545602075691397,0.06206532675968677,-0.20724003512668698,0.33157461400272265,-0.9050306134648958,1.3967511056094208,1.3494831229375037,-0.8648652969944852,-0.7229976128734134,1.9181481975921237,0.5190520839299985,1.8578234224024202,-0.4096159602595203,-0.5044332723053183,-0.4285714285714286,0.7883561227922861,-0.6793963602893714,-0.7454929183746039,-1.5970108805250214,-0.8702998568261762,-0.4530548463578246,-1.0539872672672619,-0.9431910530981061,-0.5874633581157707,-0.24029042639171397,-0.8451568911353436,-1.1612164855362628,-0.28166289476598255,1.0277328051718533,0.2558598480751668,1.2043125550481462,0.4397824483009346,-0.14652505624363607,-0.007170072798945392,0.6669038472402252,0.6423452730866273,0.8084658442238585,1.3934678107684217,-0.7884906991597551,0.8794193522705854,0.7565117081090434,1.755020658001549,-0.8468830183131845,1.7874163425534004,2.3575026376394574,0.3668874862588778,4.215256333609024,2.860717539784188,0.9704413830170515,2.8521515983607704,2.5872528966106905,0.8808477240009684,0.9926443206613025,2.471717443762504,0.8524626847621727,0.8270809032033255,-0.6784933681751409,0.7616301967311195,-0.5985931985332033,-0.006062561042981871,-0.7182103830305607,-0.43085422026019665,-0.9269383522854275,-0.3271585871622745,3.113391199909004,1.2400767436168765,-1.1349560356426083,1.554196618309111,-1.094008594835157,0.648297659314349,-0.43592958960333944,-1.650440391792082,-0.5001090990279672,-1.4848510681103706,1.5819247758984694,0.4323735684045306,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.09014660745260712,-0.6321890217475035,-0.35887632302243333,-0.2016130568843595,-0.7364546942222882,0.1637804455201046,-0.6653931857203328,-0.1703227224331265
0.9047529258056538,-1.1431215831896653,1.6998212957048817,0.24936862918882943,-0.42545602075691397,0.8199156324569149,-0.20724003512668698,-0.33734112902885705,-0.9050306134648958,0.4147927525749189,3.014802721456125,0.8723533082238749,-0.7229976128734134,1.9181481975921237,0.32851397717088515,-0.18490185720592817,-1.3599249880616073,-0.5044332723053183,-0.4285714285714286,2.133198920496774,-0.6793963602893714,-0.7454929183746039,2.673957699092327,-0.8702998568261762,1.9357797980743414,-0.24430168446592163,-0.9431910530981061,2.1383666235414056,0.08763533197815467,2.3617000976585767,-1.1612164855362628,-0.28166289476598255,0.19983693433897148,0.2558598480751668,-0.7563927977319935,0.4397824483009346,-0.14652505624363607,-0.48244346975761526,-0.38205678028338325,-0.9099891368727218,-1.145326612650466,0.401797466908686,-0.34232035231813757,0.8794193522705854,-0.3758154937057828,0.2243259487671153,0.5175396223025018,-1.0790393588686429,-0.6069451235115133,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-1.0578685346402095,-1.242521488394791,-1.0727633961556522,-0.6831063982048325,-1.2006269402284326,-0.805073681682644,-0.8330885328357598,-0.15693329958216953,-1.2406735875202577,-0.7273996260915189,0.08215985077906704,-0.006062561042981871,-0.7182103830305607,-0.43085422026019665,2.0122374709066344,-1.029943700325679,1.624098914591707,1.2400767436168765,1.303097670552624,0.3360425120668347,0.3239243325489571,0.648297659314349,-0.6567498183980441,-1.206581615637797,-1.1012765134035547,-0.46566335272100373,0.28048311629405503,-0.5321520841901914,-1.0327052356540003,-0.8014800153449729,0.11146881956049598,-0.09014660745260712,0.3201996343915926,-0.35887632302243333,-0.2016130568843595,-0.7364546942222882,-0.786146138496502,0.0,0.4283874533924094
-0.33727475932400114,-0.585969887181257,-0.2524487072829032,-0.8850141545721201,3.5761303366324384,2.7145413966999854,1.2068684398554124,-0.33734112902885705,1.6213115267954012,7.288501223816431,4.680122319974747,-0.4305606456898952,2.3083658724271627,2.447922461688996,1.4717426177255652,-0.18490185720592817,-0.4096159602595203,5.346992686436373,-0.4285714285714286,3.4780417182012617,-0.6793963602893714,0.8268194185609242,-0.5292687356206842,-0.8702998568261762,0.7413624758582585,-1.0539872672672619,-0.9431910530981061,-0.5874633581157707,1.3993383654576292,-0.3870344641647836,-1.1612164855362628,-1.1892433334563708,-0.6280589364939103,0.2558598480751668,-1.2465691359270283,-0.8198413542400138,-0.7760401126977761,-0.007170072798945392,-0.6442969371642853,0.6423452730866273,-0.16843038421330372,0.401797466908686,1.88853138188995,0.8794193522705854,-0.3758154937057828,1.755020658001549,-0.16467169800534132,1.7874163425534004,0.8752787570639721,0.3668874862588778,-0.6581961716931033,1.6451745558465842,1.984596341845682,1.2142823636585458,2.5872528966106905,0.3595296832657014,-1.2006269402284326,-0.805073681682644,1.1333878876951615,0.335073801810578,-0.6784933681751409,1.2579734710053323,0.7629129000913373,0.4627754929476222,0.42305543110019334,0.16413494105150356,-0.19214439648741205,-0.3271585871622745,0.13480662927441037,-1.0193300981562807,-0.0900758758446515,-0.27303454105430325,1.741857259933071,-0.648297659314349,0.668171554370184,-1.0586286902530355,0.10105831534762034,0.21379512420524074,0.9312039460962622,-1.4966777367849136,-0.07435477696708812,-0.8014800153449729,-0.6491419492052413,-0.9615638128278094,0.3201996343915926,-0.35887632302243333,1.9909289367330492,2.507674844883488,0.1637804455201046,-0.6653931857203328,1.6258078050434812
1.5257667683704812,-0.02881819117284882,1.6998212957048817,1.9509428048302537,2.2422682175026543,3.4723917023972137,2.9745040335830364,0.6660324855185125,-0.06291656671146344,3.3606678116784243,1.3494831229375037,0.0037440056146948214,3.318820367527355,-0.2009488587953654,1.0906664042073384,-0.18490185720592817,-1.3599249880616073,2.4212797070655276,-0.4285714285714286,-0.5564866749122018,0.8658973219374342,-0.7454929183746039,1.60621555418799,0.21523544846238768,0.7413624758582585,0.5653838983354186,-0.21378997203557074,-0.5874633581157707,0.4155610903480233,-1.0742181046206236,-0.4522632627878076,0.6259175439244058,-0.6280589364939103,2.3758414464122626,3.1650179078282856,-0.8198413542400138,-0.14652505624363607,0.46810332415972444,1.7158644747638336,3.7470140930053253,1.7853620726610206,1.8893029826982894,1.4423610350483327,0.5264344219474438,0.7565117081090434,1.755020658001549,0.5175396223025018,0.8319311087460527,0.8752787570639721,-0.8848462903890582,-0.6581961716931033,1.6451745558465842,1.984596341845682,1.2142823636585458,2.5872528966106905,1.4021657647362353,4.282551211995905,1.9255855895216458,1.1333878876951615,-0.648940400974917,2.1324077285504432,1.7543167452795452,-0.5985931985332033,1.1660325739335284,-0.7182103830305607,-0.43085422026019665,1.0325121965092805,-0.3271585871622745,0.13480662927441037,0.4869411296924908,-0.4383692624439704,1.554196618309111,-0.3850421311431,0.648297659314349,0.005710867986069973,1.0127122651336269,-1.4018602205913486,-0.46566335272100373,-1.346318958211463,-1.0144149104875526,-1.0327052356540003,-0.8014800153449729,0.8720795883262332,0.7812705979225952,1.2725882905306887,-0.35887632302243333,1.2600816055272461,-0.7364546942222882,0.1637804455201046,0.0,1.0270976292179452
0.2837390832408263,-1.1431215831896653,-0.2524487072829032,0.8165600210693041,2.2422682175026543,1.5777659381541431,1.2068684398554124,-0.33734112902885705,0.2177881155396807,5.324584517747428,1.3494831229375037,0.0037440056146948214,2.3083658724271627,-0.2009488587953654,2.6149712582802453,2.879186062206594,0.5406930675425666,0.9584232173801046,4.542857142857143,2.133198920496774,-0.6793963602893714,0.8268194185609242,1.0723444817358214,0.21523544846238768,0.7413624758582585,-0.24430168446592163,-0.9431910530981061,-0.5874633581157707,1.0714126070877605,0.07108796280577645,-1.1612164855362628,-0.28166289476598255,1.0277328051718533,1.3158506472437148,0.22395987865807626,-0.8198413542400138,-0.7760401126977761,0.23046662568038953,-0.6442969371642853,0.6423452730866273,-1.145326612650466,0.401797466908686,-0.34232035231813757,0.5264344219474438,-0.941979094613196,0.2243259487671153,-0.8468830183131845,-0.12355412506129505,0.13416681677622935,-0.8848462903890582,-0.6581961716931033,-0.7859114120286231,-1.0578685346402095,-1.242521488394791,-1.0727633961556522,-0.6831063982048325,-0.10399130978356505,-0.805073681682644,1.4143130906281502,-0.648940400974917,-0.11631314883002415,-0.7273996260915189,-0.5985931985332033,0.6971945199429243,-0.7182103830305607,0.16413494105150356,-0.4370757150867506,-0.3271585871622745,0.8794527719330587,-0.26619448423189496,0.2582175107546674,0.9451195651879727,-1.094008594835157,0.648297659314349,-0.21510936080863474,-0.46681698871398913,0.10105831534762034,-1.1451218296472483,-0.044877298607048574,-1.0144149104875526,1.8423461404067365,1.854853749798366,-0.6491419492052413,-0.09014660745260712,-0.6321890217475035,2.416433908351051,1.2600816055272461,2.507674844883488,-0.786146138496502,1.3307863714406656,0.4283874533924094
2.767794453500136,0.5283335048355594,-0.2524487072829032,-0.8850141545721201,0.9084060983728702,4.609167160943056,0.4998142023643627,-0.6717990005446469,-0.06291656671146344,6.3065428707819295,3.014802721456125,0.8723533082238749,1.2979113773269708,1.3883739334952514,1.6622807244846787,-0.18490185720592817,0.5406930675425666,0.9584232173801046,-0.4285714285714286,-0.5564866749122018,0.8658973219374342,-0.7454929183746039,1.0723444817358214,-0.8702998568261762,1.3385711369662998,0.16054110693474852,1.2450121900895001,-0.5874633581157707,0.743486848717892,0.7582716032616165,-1.1612164855362628,0.6259175439244058,-0.6280589364939103,-0.8041309510933813,-1.2465691359270283,1.6994062508418828,-0.7760401126977761,0.349284974920057,-0.38205678028338325,-0.9099891368727218,-1.145326612650466,0.401797466908686,0.5500203413650976,-0.5325203690219809,-0.941979094613196,-0.5410214058501015,-0.16467169800534132,-1.0790393588686429,-0.6069451235115133,-0.8848462903890582,0.9662879967409389,0.4296315719089806,-1.0578685346402095,-0.4235868710436787,0.7572447502275194,-1.2044244389400995,-1.2006269402284326,-0.805073681682644,-0.2712381269697823,-1.1409475023676645,-1.2406735875202577,-1.2237429003657316,-1.2793462478454733,-0.94373866902419,-0.7182103830305607,1.9491024249866042,2.0122374709066344,-0.3271585871622745,0.8794527719330587,-0.26619448423189496,0.9548042839533052,0.3360425120668347,-1.094008594835157,0.648297659314349,0.4473513255754794,-1.3545345410225589,0.7022257297232078,-0.46566335272100373,0.9312039460962622,0.4323735684045306,-0.07435477696708812,0.5266868672266966,0.8720795883262332,-0.09014660745260712,-0.6321890217475035,-0.35887632302243333,1.2600816055272461,-0.7364546942222882,-0.786146138496502,-0.6653931857203328,-0.1703227224331265
-0.33727475932400114,-0.585969887181257,-1.2285837087767955,-0.8850141545721201,2.2422682175026543,2.7145413966999854,1.5603955586009373,-1.0062568720604368,1.059902162293113,3.3606678116784243,-0.3158364755811179,0.43804865691928485,2.3083658724271627,0.8585996693983792,1.852818831243792,1.8578234224024202,-0.4096159602595203,-0.5044332723053183,1.2285714285714286,3.4780417182012617,-0.6793963602893714,0.8268194185609242,2.1400866266401586,1.3007707537509516,0.14415381475021694,0.9702266897360887,-0.21378997203557074,-0.5874633581157707,-0.24029042639171397,0.3001491762910565,-1.1612164855362628,-0.28166289476598255,1.0277328051718533,0.2558598480751668,0.22395987865807626,-0.19002945296953963,-0.7760401126977761,-1.0765352159559525,0.142423533478421,-0.13382193189304725,-0.16843038421330372,0.401797466908686,0.10384999452347998,1.5853892129168685,-0.941979094613196,-0.5410214058501015,-0.16467169800534132,0.8319311087460527,-0.6069451235115133,0.3668874862588778,-0.6581961716931033,0.4296315719089806,-1.0578685346402095,2.033216981009658,0.7572447502275194,-0.6831063982048325,-0.10399130978356505,0.2871900267990719,-0.2712381269697823,0.335073801810578,-1.2406735875202577,0.26528692245690677,-0.5985931985332033,-0.709319642028888,0.42305543110019334,0.7591241023632038,0.5426495593106034,0.37562652600113006,-0.6098395133842379,-1.0193300981562807,0.2582175107546674,-0.27303454105430325,1.741857259933071,0.648297659314349,0.4473513255754794,0.12499471282505725,0.10105831534762034,0.21379512420524074,2.2326456057006765,2.3614248735939745,-0.07435477696708812,1.854853749798366,-1.4097527179709786,0.7812705979225952,0.3201996343915926,2.416433908351051,0.5292342743214433,0.34492181881297046,0.1637804455201046,2.661572742881331,-0.1703227224331265
-0.9582886018888286,-0.02881819117284882,0.7236862942109892,0.24936862918882943,-0.42545602075691397,1.5777659381541431,4.388612508565136,-1.0062568720604368,1.9020162090465456,3.3606678116784243,-0.3158364755811179,0.0037440056146948214,1.2979113773269708,0.3288254053015069,1.2812045109664518,2.879186062206594,0.5406930675425666,0.9584232173801046,1.2285714285714286,-0.5564866749122018,-0.6793963602893714,0.8268194185609242,0.5384734092836528,-0.8702998568261762,0.14415381475021694,-0.6491444758665917,-0.9431910530981061,-0.5874633581157707,-0.24029042639171397,-1.0742181046206236,0.9656431827091027,0.6259175439244058,-0.6280589364939103,-0.8041309510933813,0.22395987865807626,-0.8198413542400138,-0.14652505624363607,0.349284974920057,-0.38205678028338325,-0.13382193189304725,-0.6568784984318848,1.8893029826982894,-0.34232035231813757,0.8794193522705854,-0.941979094613196,-0.5410214058501015,-0.16467169800534132,0.8319311087460527,0.13416681677622935,0.3668874862588778,0.9662879967409389,0.4296315719089806,0.9704413830170515,-0.4235868710436787,0.7572447502275194,0.8808477240009684,-0.10399130978356505,-0.25894182744178607,0.009687075963206466,-1.1409475023676645,-0.6784933681751409,-1.2237429003657316,-1.2793462478454733,3.275803816891247,-0.7182103830305607,-0.7283488009160467,1.767306152307296,-0.3271585871622745,2.3687450572503552,0.4869411296924908,0.9548042839533052,-0.27303454105430325,1.032890796241014,0.648297659314349,0.8889917831648889,-1.3545345410225589,0.40164202253541414,-0.12593411425788148,1.2565643609973658,-0.5321520841901914,-0.07435477696708812,-0.8014800153449729,0.11146881956049598,-0.09014660745260712,0.3201996343915926,7.967054371098019,4.183470930350457,1.4262983318482292,-0.786146138496502,0.0,-0.7690328982586624
